Episode,Reward,Pre,True,Probabilities,Steps
235.0,306.2643053046005,0.0,0.0,-1.0,949.0
236.0,307.57008616879585,0.0,0.0,-1.0,978.0
237.0,-37.08640572553441,1.0,1.0,0.7876618504524231,21.0
238.0,310.73462976440163,0.0,0.0,-1.0,887.0
239.0,307.63969626911086,0.0,0.0,-1.0,973.0
240.0,311.31214410968494,0.0,0.0,-1.0,873.0
241.0,151.21655062878878,1.0,1.0,0.6304109692573547,18.0
242.0,311.5655827589804,0.0,0.0,-1.0,899.0
243.0,-44.41169245589219,1.0,1.0,0.69355309009552,33.0
244.0,57.12921981684437,1.0,1.0,0.58311527967453,25.0
245.0,301.5239131184092,0.0,0.0,-1.0,1033.0
246.0,-24.37194796278513,1.0,1.0,0.5168012976646423,41.0
247.0,308.0394831236043,0.0,0.0,-1.0,932.0
248.0,308.9050864831979,0.0,0.0,-1.0,913.0
249.0,305.9811283923464,0.0,0.0,-1.0,903.0
250.0,29.81396188574226,1.0,1.0,0.7665770053863525,28.0
251.0,305.9293106633126,0.0,0.0,-1.0,971.0
252.0,306.255126844999,0.0,0.0,-1.0,980.0
253.0,51.34005447326922,1.0,1.0,0.764862060546875,35.0
254.0,-52.55697101332185,1.0,1.0,0.7299702763557434,26.0
255.0,-33.792905962839754,1.0,1.0,0.5303508639335632,21.0
256.0,-2.4024091324719024,1.0,1.0,0.5348332524299622,20.0
257.0,304.8088264402902,1.0,0.0,0.6600707173347473,14.0
258.0,306.84620301193024,0.0,0.0,-1.0,920.0
259.0,305.84489447905986,0.0,0.0,-1.0,982.0
260.0,306.2807236457748,0.0,0.0,-1.0,972.0
261.0,-47.75765803903587,1.0,1.0,0.509891927242279,30.0
262.0,-24.251087583440693,1.0,1.0,0.5095916390419006,25.0
263.0,305.33553174150336,1.0,0.0,0.5584824681282043,21.0
264.0,305.1342915050528,0.0,0.0,-1.0,977.0
265.0,302.3581044501877,0.0,0.0,-1.0,1029.0
266.0,308.8225780029335,0.0,0.0,-1.0,929.0
267.0,2.6454442339290978,1.0,1.0,0.7244887351989746,25.0
268.0,304.2613230776238,0.0,0.0,-1.0,981.0
269.0,304.5858085830036,0.0,0.0,-1.0,966.0
270.0,73.28599357094694,1.0,1.0,0.5431414842605591,24.0
271.0,304.6785174669525,0.0,0.0,-1.0,960.0
272.0,307.18651345747077,0.0,0.0,-1.0,980.0
273.0,308.2549632769045,0.0,0.0,-1.0,911.0
274.0,308.16141512849316,0.0,0.0,-1.0,932.0
275.0,305.7431005188334,0.0,0.0,-1.0,955.0
276.0,304.0165719593617,0.0,0.0,-1.0,1015.0
277.0,167.41116313827678,1.0,1.0,0.609856128692627,32.0
278.0,154.67290092998758,1.0,1.0,0.6164746880531311,20.0
279.0,70.10734470565299,1.0,1.0,0.6816953420639038,29.0
280.0,83.94425673741105,1.0,1.0,0.591123640537262,30.0
281.0,309.9433002318207,0.0,0.0,-1.0,925.0
282.0,129.10495791644348,1.0,1.0,0.5683709383010864,42.0
283.0,306.560844557692,0.0,0.0,-1.0,956.0
284.0,104.53806537720757,1.0,1.0,0.645614743232727,22.0
285.0,302.43152817216344,0.0,0.0,-1.0,1010.0
286.0,309.66598164199263,0.0,0.0,-1.0,904.0
287.0,308.92789861951707,0.0,0.0,-1.0,903.0
288.0,306.5106886379615,0.0,0.0,-1.0,952.0
289.0,308.3645161689825,0.0,0.0,-1.0,916.0
290.0,307.5982435043769,0.0,0.0,-1.0,942.0
291.0,308.4024671409196,0.0,0.0,-1.0,908.0
292.0,21.154743367070964,1.0,1.0,0.6164406538009644,41.0
293.0,309.89253324962675,0.0,0.0,-1.0,945.0
294.0,161.26889970684186,1.0,1.0,0.5705071091651917,27.0
295.0,306.6167188875038,0.0,0.0,-1.0,951.0
296.0,304.47465652748525,0.0,0.0,-1.0,982.0
297.0,308.45115982782426,0.0,0.0,-1.0,914.0
298.0,36.66277753274895,1.0,1.0,0.7823626399040222,23.0
299.0,306.91145241325154,0.0,0.0,-1.0,952.0
300.0,303.3643355501259,0.0,0.0,-1.0,962.0
301.0,157.39980237613878,1.0,1.0,0.663142204284668,36.0
302.0,61.428275856150435,1.0,1.0,0.5811430215835571,29.0
303.0,311.9089645512467,0.0,0.0,-1.0,881.0
304.0,305.27138291942913,0.0,0.0,-1.0,973.0
305.0,306.11662655589,0.0,0.0,-1.0,953.0
