Episode,Reward,Pre,True,Probabilities,Steps
479.0,-38.18462499494291,1.0,1.0,-1.0,11.0
480.0,-25.596735809918442,1.0,1.0,-1.0,6.0
481.0,301.2398141276057,1.0,0.0,-1.0,423.0
482.0,134.23405147863747,1.0,1.0,-1.0,14.0
483.0,303.54027543552166,1.0,0.0,-1.0,325.0
484.0,50.9500287020156,1.0,1.0,-1.0,6.0
485.0,148.99170674043333,1.0,1.0,-1.0,9.0
486.0,3.9882393423227,1.0,1.0,-1.0,20.0
487.0,308.02675223798815,1.0,0.0,-1.0,42.0
488.0,306.99557170915637,1.0,0.0,-1.0,648.0
489.0,303.28083950850674,0.0,0.0,-1.0,1000.0
490.0,-48.184308734817435,1.0,1.0,-1.0,15.0
491.0,302.9810133018647,1.0,0.0,-1.0,264.0
492.0,310.5753229721721,0.0,0.0,-1.0,918.0
493.0,307.8511632640465,0.0,0.0,-1.0,954.0
494.0,304.2744514127034,1.0,0.0,-1.0,772.0
495.0,309.7368484942721,1.0,0.0,-1.0,713.0
496.0,118.08361072191295,1.0,1.0,-1.0,473.0
497.0,3.7159332995539955,1.0,1.0,-1.0,187.0
498.0,305.45085226917746,1.0,0.0,-1.0,475.0
499.0,25.770090985539028,1.0,1.0,-1.0,12.0
500.0,307.8294207941455,0.0,0.0,-1.0,939.0
501.0,305.5975894228234,1.0,0.0,-1.0,814.0
502.0,303.7229357381284,0.0,0.0,-1.0,965.0
503.0,303.53536632370003,1.0,0.0,-1.0,851.0
504.0,304.32177803782264,1.0,0.0,-1.0,173.0
505.0,64.62252770051751,1.0,1.0,-1.0,11.0
506.0,307.3372872608452,1.0,0.0,-1.0,48.0
507.0,309.85516929363683,0.0,0.0,-1.0,905.0
508.0,-36.56217377875806,1.0,1.0,-1.0,14.0
509.0,118.73165078486429,1.0,1.0,-1.0,6.0
510.0,307.5945912835868,1.0,0.0,-1.0,801.0
511.0,305.91996353021926,0.0,0.0,-1.0,975.0
512.0,304.83430981056097,1.0,0.0,-1.0,369.0
513.0,299.9587243045622,1.0,0.0,-1.0,754.0
514.0,95.26190780591409,1.0,1.0,-1.0,8.0
515.0,306.086602630594,1.0,0.0,-1.0,679.0
516.0,303.7723115540455,1.0,0.0,-1.0,305.0
517.0,308.69440585773305,1.0,0.0,-1.0,616.0
518.0,-22.918178478630878,1.0,1.0,-1.0,10.0
519.0,304.07273667922556,0.0,0.0,-1.0,984.0
520.0,307.0739131099684,1.0,0.0,-1.0,402.0
521.0,310.7888670028213,1.0,0.0,-1.0,45.0
522.0,97.10117177461953,1.0,1.0,-1.0,12.0
523.0,307.04680139849415,0.0,0.0,-1.0,945.0
524.0,306.39428037529643,0.0,0.0,-1.0,979.0
525.0,308.66371629572313,1.0,0.0,-1.0,55.0
526.0,307.00764522775825,0.0,0.0,-1.0,943.0
527.0,311.0899454372508,0.0,0.0,-1.0,901.0
528.0,4.748105981787617,1.0,1.0,-1.0,14.0
529.0,310.90499936499987,1.0,0.0,-1.0,560.0
530.0,309.81686815214323,0.0,0.0,-1.0,906.0
531.0,308.78128882534236,1.0,0.0,-1.0,299.0
532.0,308.34038937902,1.0,0.0,-1.0,407.0
533.0,152.0656941806949,1.0,1.0,-1.0,10.0
534.0,304.81142823461255,1.0,0.0,-1.0,827.0
535.0,304.7706172559553,1.0,0.0,-1.0,642.0
536.0,305.80402563308564,0.0,0.0,-1.0,970.0
537.0,171.72571615627282,1.0,1.0,-1.0,4.0
538.0,305.77640527910563,1.0,0.0,-1.0,334.0
539.0,303.95103862893296,1.0,0.0,-1.0,252.0
540.0,152.74980532869142,1.0,1.0,-1.0,320.0
541.0,309.38927184559213,1.0,0.0,-1.0,514.0
542.0,305.44142400044086,1.0,0.0,-1.0,213.0
543.0,309.6366722768666,0.0,0.0,-1.0,910.0
544.0,37.98438801485179,1.0,1.0,-1.0,15.0
545.0,307.6425628759306,1.0,0.0,-1.0,563.0
546.0,308.1643014281254,1.0,0.0,-1.0,599.0
547.0,307.13343279532614,0.0,0.0,-1.0,958.0
548.0,-30.06811141549794,1.0,1.0,-1.0,10.0
549.0,298.8447039327776,0.0,0.0,-1.0,1097.0
550.0,301.53823322875166,1.0,0.0,-1.0,80.0
551.0,304.0788619243,0.0,0.0,-1.0,1002.0
552.0,309.3213898326431,1.0,0.0,-1.0,144.0
553.0,304.2222693948959,1.0,0.0,-1.0,874.0
554.0,19.32183500980267,1.0,1.0,-1.0,4.0
555.0,305.94340073864095,0.0,0.0,-1.0,951.0
556.0,-27.10882450676334,1.0,1.0,-1.0,15.0
557.0,307.18307565147245,1.0,0.0,-1.0,492.0
558.0,304.6143796598731,1.0,0.0,-1.0,644.0
559.0,305.3959807063649,0.0,0.0,-1.0,953.0
560.0,307.13035999328076,0.0,0.0,-1.0,957.0
561.0,307.58644589530843,1.0,0.0,-1.0,45.0
562.0,306.64820462575767,1.0,0.0,-1.0,420.0
563.0,80.93683859962593,1.0,1.0,-1.0,15.0
564.0,-37.79098414306342,1.0,1.0,-1.0,24.0
565.0,41.92087870883617,1.0,1.0,-1.0,219.0
566.0,305.4600753105442,1.0,0.0,-1.0,556.0
567.0,305.3718621390913,0.0,0.0,-1.0,957.0
568.0,300.2577884378972,1.0,0.0,-1.0,750.0
569.0,75.20567221293462,1.0,1.0,-1.0,165.0
570.0,88.68515185829582,1.0,1.0,-1.0,151.0
571.0,305.9759353814353,0.0,0.0,-1.0,963.0
572.0,309.2344426721219,1.0,0.0,-1.0,603.0
573.0,305.5961106226537,1.0,0.0,-1.0,176.0
574.0,310.2206583393857,0.0,0.0,-1.0,898.0
575.0,309.0717379729588,1.0,0.0,-1.0,72.0
576.0,306.50703894915773,0.0,0.0,-1.0,958.0
577.0,181.9691462720288,1.0,1.0,-1.0,14.0
578.0,306.4768451030347,0.0,0.0,-1.0,962.0
579.0,306.97169998056654,1.0,0.0,-1.0,71.0
580.0,310.2610659349744,0.0,0.0,-1.0,884.0
581.0,305.0205937187736,0.0,0.0,-1.0,949.0
582.0,307.083285370313,0.0,0.0,-1.0,951.0
583.0,309.6406265965685,0.0,0.0,-1.0,904.0
584.0,95.22933381293544,1.0,1.0,-1.0,2.0
585.0,307.9481197076026,0.0,0.0,-1.0,932.0
586.0,310.06907575177837,0.0,0.0,-1.0,946.0
587.0,64.11870859126259,1.0,1.0,-1.0,9.0
588.0,301.93940152387006,1.0,0.0,-1.0,904.0
589.0,302.3908097257584,1.0,0.0,-1.0,375.0
590.0,307.6618561007875,0.0,0.0,-1.0,970.0
591.0,306.15906010935504,1.0,0.0,-1.0,763.0
592.0,305.86406423302657,1.0,0.0,-1.0,163.0
593.0,300.17799560523986,1.0,0.0,-1.0,539.0
594.0,309.6643851320174,0.0,0.0,-1.0,895.0
595.0,308.25148632922384,0.0,0.0,-1.0,939.0
596.0,306.97947860615955,1.0,0.0,-1.0,789.0
597.0,307.55859798639716,1.0,0.0,-1.0,622.0
598.0,310.0374094731681,0.0,0.0,-1.0,871.0
599.0,302.2588767225494,0.0,0.0,-1.0,1035.0
600.0,300.48728717672293,1.0,0.0,-1.0,855.0
601.0,308.6442677763062,1.0,0.0,-1.0,452.0
602.0,304.35357647378504,1.0,0.0,-1.0,94.0
603.0,305.9953219280109,1.0,0.0,-1.0,300.0
604.0,309.66676806558,0.0,0.0,-1.0,914.0
605.0,307.4323837531794,0.0,0.0,-1.0,926.0
606.0,-73.62702977292798,1.0,1.0,-1.0,5.0
607.0,307.3967314402662,0.0,0.0,-1.0,961.0
608.0,311.04660905021626,0.0,0.0,-1.0,896.0
609.0,-44.55441243943386,1.0,1.0,-1.0,11.0
610.0,306.23232751300066,1.0,0.0,-1.0,562.0
611.0,303.97211994099126,1.0,0.0,-1.0,688.0
612.0,312.2157530563152,1.0,0.0,-1.0,215.0
613.0,310.0149064163446,0.0,0.0,-1.0,918.0
614.0,310.4646894654453,0.0,0.0,-1.0,895.0
615.0,307.64651394446923,0.0,0.0,-1.0,911.0
616.0,308.016957981302,0.0,0.0,-1.0,957.0
617.0,306.5316221485884,1.0,0.0,-1.0,688.0
618.0,294.4895046206767,1.0,0.0,-1.0,266.0
619.0,33.311563251172515,1.0,1.0,-1.0,195.0
620.0,304.6720283400091,1.0,0.0,-1.0,550.0
621.0,172.52361546724666,1.0,1.0,-1.0,341.0
622.0,309.33785948348856,1.0,0.0,-1.0,183.0
623.0,308.83278193578553,0.0,0.0,-1.0,915.0
624.0,306.44213748323233,0.0,0.0,-1.0,965.0
625.0,109.23930063452667,1.0,1.0,-1.0,9.0
626.0,141.6180028615305,1.0,1.0,-1.0,10.0
627.0,306.99285349799356,1.0,0.0,-1.0,427.0
628.0,-79.50607053647812,1.0,1.0,-1.0,8.0
629.0,307.32115788771563,0.0,0.0,-1.0,939.0
630.0,168.82623228292402,1.0,1.0,-1.0,5.0
631.0,307.38761909991223,0.0,0.0,-1.0,938.0
632.0,97.63088753621787,1.0,1.0,-1.0,8.0
633.0,307.2788503568114,1.0,0.0,-1.0,54.0
634.0,305.0392296769495,1.0,0.0,-1.0,453.0
635.0,308.253740767694,0.0,0.0,-1.0,926.0
636.0,311.4338340205817,0.0,0.0,-1.0,872.0
637.0,310.393361428564,0.0,0.0,-1.0,925.0
638.0,304.2690969614224,0.0,0.0,-1.0,934.0
639.0,307.4853725349436,0.0,0.0,-1.0,926.0
640.0,311.1304972484812,0.0,0.0,-1.0,873.0
641.0,140.33841073924117,1.0,1.0,-1.0,553.0
642.0,306.41377396135954,0.0,0.0,-1.0,975.0
643.0,-8.265739487525138,1.0,1.0,-1.0,9.0
644.0,195.0305443061493,1.0,1.0,-1.0,35.0
645.0,301.46975062986485,1.0,0.0,-1.0,306.0
646.0,305.69016860575476,0.0,0.0,-1.0,945.0
647.0,301.39683719527784,0.0,0.0,-1.0,1050.0
648.0,310.4466984704052,0.0,0.0,-1.0,916.0
649.0,301.47313656036187,1.0,0.0,-1.0,314.0
650.0,305.9786484775722,1.0,0.0,-1.0,685.0
651.0,309.64983660990276,1.0,0.0,-1.0,37.0
652.0,305.66235502731615,1.0,0.0,-1.0,95.0
653.0,131.96861149329652,1.0,1.0,-1.0,13.0
654.0,97.7610731021602,1.0,1.0,-1.0,13.0
655.0,111.9049683792131,1.0,1.0,-1.0,225.0
656.0,299.77490485224786,0.0,0.0,-1.0,1075.0
657.0,311.3322520709557,0.0,0.0,-1.0,873.0
658.0,306.08853615225405,0.0,0.0,-1.0,968.0
659.0,311.73313751750976,0.0,0.0,-1.0,910.0
660.0,310.7406790334411,1.0,0.0,-1.0,631.0
661.0,307.9825923651077,0.0,0.0,-1.0,936.0
662.0,305.76291789411067,1.0,0.0,-1.0,564.0
663.0,307.8099270519676,1.0,0.0,-1.0,730.0
664.0,311.59949174234885,0.0,0.0,-1.0,877.0
665.0,304.987580326757,0.0,0.0,-1.0,993.0
666.0,308.1799171729333,0.0,0.0,-1.0,929.0
667.0,306.64825273533813,1.0,0.0,-1.0,265.0
668.0,23.85240143145694,1.0,1.0,-1.0,252.0
669.0,308.1470594563784,1.0,0.0,-1.0,699.0
670.0,306.25906605798616,1.0,0.0,-1.0,232.0
671.0,306.8755930925238,1.0,0.0,-1.0,593.0
672.0,74.88331290725444,1.0,1.0,-1.0,27.0
673.0,170.50015370767773,1.0,1.0,-1.0,98.0
674.0,309.97900961064323,0.0,0.0,-1.0,890.0
675.0,-30.099342513329645,1.0,1.0,-1.0,8.0
676.0,306.9832755706796,0.0,0.0,-1.0,985.0
677.0,306.3799068915426,0.0,0.0,-1.0,971.0
678.0,308.14493702477176,0.0,0.0,-1.0,918.0
679.0,306.68253469532357,1.0,0.0,-1.0,141.0
680.0,27.81245397328341,1.0,1.0,-1.0,468.0
681.0,169.13898316138818,1.0,1.0,-1.0,198.0
682.0,307.5099641203327,1.0,0.0,-1.0,458.0
683.0,305.1296388050778,1.0,0.0,-1.0,278.0
684.0,-41.903364208589004,1.0,1.0,-1.0,16.0
685.0,306.4820092806681,0.0,0.0,-1.0,917.0
686.0,-38.532741983837774,1.0,1.0,-1.0,9.0
687.0,307.8500716414383,0.0,0.0,-1.0,959.0
688.0,114.47666872758839,1.0,1.0,-1.0,555.0
689.0,304.9893093080541,1.0,0.0,-1.0,40.0
690.0,-80.57907695180987,1.0,1.0,-1.0,8.0
691.0,-30.964631723727408,1.0,1.0,-1.0,5.0
692.0,51.24323459934442,1.0,1.0,-1.0,22.0
693.0,305.36634758434565,1.0,0.0,-1.0,778.0
694.0,217.9363915139088,1.0,1.0,-1.0,750.0
695.0,308.6551468067346,1.0,0.0,-1.0,300.0
696.0,304.14447288795003,1.0,0.0,-1.0,620.0
697.0,96.39170009096526,1.0,1.0,-1.0,12.0
698.0,312.08809374052356,0.0,0.0,-1.0,885.0
699.0,0.8557830743652772,1.0,1.0,-1.0,13.0
700.0,304.1064892926174,1.0,0.0,-1.0,638.0
701.0,305.5021305421276,0.0,0.0,-1.0,978.0
702.0,307.45686941571876,0.0,0.0,-1.0,927.0
703.0,33.226897882788194,1.0,1.0,-1.0,168.0
704.0,307.35908125530227,0.0,0.0,-1.0,972.0
705.0,306.0486688198725,1.0,0.0,-1.0,58.0
706.0,311.6421196093481,0.0,0.0,-1.0,883.0
707.0,159.9361483108786,1.0,1.0,-1.0,589.0
708.0,303.3478326725144,0.0,0.0,-1.0,1002.0
709.0,305.70530491566257,1.0,0.0,-1.0,334.0
710.0,-46.11473014097911,1.0,1.0,-1.0,10.0
711.0,310.0017738719983,0.0,0.0,-1.0,918.0
712.0,305.2011227321284,1.0,0.0,-1.0,553.0
713.0,306.8851546441562,0.0,0.0,-1.0,938.0
714.0,312.41261750048324,0.0,0.0,-1.0,869.0
715.0,308.50503209757824,0.0,0.0,-1.0,915.0
716.0,306.50550227088166,0.0,0.0,-1.0,946.0
717.0,303.2832626211104,0.0,0.0,-1.0,989.0
718.0,309.1443741882584,1.0,0.0,-1.0,487.0
719.0,301.11827473123117,0.0,0.0,-1.0,985.0
720.0,304.67638436425165,1.0,0.0,-1.0,256.0
721.0,308.3588829502241,0.0,0.0,-1.0,936.0
722.0,308.0653267420896,1.0,0.0,-1.0,185.0
723.0,308.44516790816647,1.0,0.0,-1.0,576.0
724.0,84.61517352114546,1.0,1.0,-1.0,8.0
725.0,304.3656759175141,1.0,0.0,-1.0,702.0
726.0,190.9334969557721,1.0,1.0,-1.0,478.0
727.0,306.3655868434173,0.0,0.0,-1.0,955.0
728.0,176.125538593184,1.0,1.0,-1.0,11.0
729.0,63.42461236378887,1.0,1.0,-1.0,2.0
730.0,308.3527502077618,0.0,0.0,-1.0,897.0
731.0,304.78715194585783,1.0,0.0,-1.0,567.0
732.0,302.56910479616795,0.0,0.0,-1.0,974.0
733.0,304.8314728331647,1.0,0.0,-1.0,575.0
734.0,-44.8406095494181,1.0,1.0,-1.0,8.0
735.0,306.16447301662,0.0,0.0,-1.0,928.0
736.0,-15.454483921085767,1.0,1.0,-1.0,9.0
737.0,3.163874720138196,1.0,1.0,-1.0,27.0
738.0,311.66428050777733,0.0,0.0,-1.0,909.0
739.0,310.15611658007026,0.0,0.0,-1.0,891.0
740.0,310.97221625105766,0.0,0.0,-1.0,881.0
741.0,-78.61527564402175,1.0,1.0,-1.0,21.0
742.0,310.5275258595401,0.0,0.0,-1.0,884.0
743.0,308.5995128268784,1.0,0.0,-1.0,289.0
744.0,32.42942358737696,1.0,1.0,-1.0,11.0
745.0,311.09342586573916,0.0,0.0,-1.0,895.0
746.0,290.43796361766454,1.0,0.0,-1.0,838.0
747.0,304.8608810295002,1.0,0.0,-1.0,470.0
748.0,198.14371294998182,1.0,1.0,-1.0,11.0
749.0,307.7601598145396,1.0,0.0,-1.0,106.0
750.0,308.84287230025205,1.0,0.0,-1.0,490.0
751.0,184.31266162279547,1.0,1.0,-1.0,12.0
752.0,305.66164366654857,0.0,0.0,-1.0,969.0
753.0,309.4784413620139,1.0,0.0,-1.0,425.0
754.0,298.41798478959,1.0,0.0,-1.0,788.0
755.0,119.10526796914675,1.0,1.0,-1.0,0.0
756.0,304.04115313868556,0.0,0.0,-1.0,973.0
757.0,309.12231097693234,1.0,0.0,-1.0,512.0
758.0,311.1299715579756,1.0,0.0,-1.0,389.0
759.0,133.3370393904001,1.0,1.0,-1.0,424.0
760.0,310.63058355365706,0.0,0.0,-1.0,907.0
761.0,81.78058304048031,1.0,1.0,-1.0,13.0
762.0,307.0681098977211,0.0,0.0,-1.0,940.0
763.0,303.7317084790376,1.0,0.0,-1.0,329.0
764.0,299.9351431423989,1.0,0.0,-1.0,919.0
765.0,35.69947808995107,1.0,1.0,-1.0,8.0
766.0,310.71999358108286,0.0,0.0,-1.0,895.0
767.0,194.81749774638257,1.0,1.0,-1.0,8.0
768.0,308.7151088143202,1.0,0.0,-1.0,376.0
769.0,305.7439347783286,1.0,0.0,-1.0,834.0
770.0,11.309712968127258,1.0,1.0,-1.0,87.0
771.0,309.07262923453703,0.0,0.0,-1.0,914.0
772.0,307.3970919663186,1.0,0.0,-1.0,567.0
773.0,24.969475978655723,1.0,1.0,-1.0,10.0
774.0,307.6612443787575,1.0,0.0,-1.0,291.0
775.0,305.48162839582733,0.0,0.0,-1.0,1004.0
776.0,125.90152725932,1.0,1.0,-1.0,7.0
777.0,304.77327726875495,1.0,0.0,-1.0,430.0
778.0,-32.8904004723026,1.0,1.0,-1.0,5.0
779.0,-45.542746950012315,1.0,1.0,-1.0,8.0
780.0,56.65770571321306,1.0,1.0,-1.0,8.0
781.0,306.2014131948736,1.0,0.0,-1.0,398.0
782.0,-39.40229006953912,1.0,1.0,-1.0,84.0
783.0,306.834540779135,1.0,0.0,-1.0,813.0
784.0,308.65297625057076,0.0,0.0,-1.0,928.0
785.0,121.36217511015434,1.0,1.0,-1.0,5.0
786.0,306.17639767428824,1.0,0.0,-1.0,657.0
787.0,193.42819190866032,1.0,1.0,-1.0,458.0
788.0,305.7097384828133,0.0,0.0,-1.0,927.0
789.0,306.8242217446808,1.0,0.0,-1.0,220.0
790.0,-19.40378921025551,1.0,1.0,-1.0,11.0
791.0,310.894224051591,0.0,0.0,-1.0,923.0
792.0,308.23189978988825,0.0,0.0,-1.0,872.0
793.0,308.1280292726161,1.0,0.0,-1.0,646.0
794.0,305.43405717417477,1.0,0.0,-1.0,666.0
795.0,301.0998818494398,0.0,0.0,-1.0,974.0
796.0,311.1179608540836,0.0,0.0,-1.0,879.0
797.0,307.3824367246316,1.0,0.0,-1.0,62.0
798.0,306.59973141395477,1.0,0.0,-1.0,272.0
799.0,305.9373756135268,0.0,0.0,-1.0,962.0
800.0,309.2960513662685,0.0,0.0,-1.0,917.0
801.0,303.96144446244807,1.0,0.0,-1.0,827.0
802.0,307.0656907391793,1.0,0.0,-1.0,669.0
803.0,305.68515056661397,0.0,0.0,-1.0,969.0
804.0,305.44022591841247,0.0,0.0,-1.0,983.0
805.0,-16.974941934138485,1.0,1.0,-1.0,175.0
806.0,55.824500221593354,1.0,1.0,-1.0,8.0
807.0,306.1352479638879,0.0,0.0,-1.0,933.0
808.0,308.0092681272787,0.0,0.0,-1.0,941.0
809.0,303.62551369783705,1.0,0.0,-1.0,629.0
810.0,300.4196201776784,1.0,0.0,-1.0,884.0
811.0,115.58903822245946,1.0,1.0,-1.0,44.0
812.0,308.9670388947468,0.0,0.0,-1.0,930.0
813.0,307.7853289524605,0.0,0.0,-1.0,930.0
814.0,309.4673832685347,0.0,0.0,-1.0,933.0
815.0,307.7817619880503,1.0,0.0,-1.0,328.0
816.0,306.95857321012795,1.0,0.0,-1.0,88.0
817.0,-11.21275901292259,1.0,1.0,-1.0,16.0
818.0,307.89755950883716,1.0,0.0,-1.0,390.0
819.0,-70.09538940108877,1.0,1.0,-1.0,10.0
820.0,307.9788634623326,0.0,0.0,-1.0,913.0
821.0,305.98624175978273,1.0,0.0,-1.0,798.0
822.0,305.5765288136118,0.0,0.0,-1.0,987.0
823.0,307.3956441553993,1.0,0.0,-1.0,593.0
824.0,-3.525346437637438,1.0,1.0,-1.0,15.0
825.0,305.3514322136667,1.0,0.0,-1.0,383.0
826.0,304.88212610275923,0.0,0.0,-1.0,951.0
827.0,195.29948285562506,1.0,1.0,-1.0,6.0
828.0,306.4424358853436,1.0,0.0,-1.0,706.0
829.0,41.42526687840444,1.0,1.0,-1.0,7.0
830.0,307.5860211131016,1.0,0.0,-1.0,680.0
831.0,307.1194897048696,0.0,0.0,-1.0,924.0
832.0,303.4164493631003,1.0,0.0,-1.0,314.0
833.0,303.1061317269054,1.0,0.0,-1.0,844.0
834.0,59.99168558383798,1.0,1.0,-1.0,197.0
835.0,308.07861933381935,1.0,0.0,-1.0,640.0
836.0,-57.071759667640556,1.0,1.0,-1.0,9.0
837.0,307.02843987904345,0.0,0.0,-1.0,952.0
838.0,308.5112372933869,1.0,0.0,-1.0,520.0
839.0,309.21573253437714,0.0,0.0,-1.0,923.0
840.0,308.9612359711965,0.0,0.0,-1.0,909.0
841.0,309.7536373170025,0.0,0.0,-1.0,899.0
842.0,163.77050524836966,1.0,1.0,-1.0,4.0
843.0,308.4096239771778,1.0,0.0,-1.0,292.0
844.0,309.12426625589654,1.0,0.0,-1.0,742.0
845.0,121.09233898053583,1.0,1.0,-1.0,75.0
846.0,306.19873166313465,0.0,0.0,-1.0,938.0
847.0,311.4249746336385,0.0,0.0,-1.0,878.0
848.0,304.86798131747247,0.0,0.0,-1.0,962.0
849.0,161.9161462787592,1.0,1.0,-1.0,520.0
850.0,309.1934316787938,0.0,0.0,-1.0,900.0
851.0,305.2219771771917,1.0,0.0,-1.0,703.0
852.0,307.7967703956007,1.0,0.0,-1.0,82.0
853.0,308.4415897715264,0.0,0.0,-1.0,922.0
854.0,304.5217306686632,1.0,0.0,-1.0,639.0
855.0,306.8955325127823,0.0,0.0,-1.0,919.0
856.0,114.77650914530781,1.0,1.0,-1.0,6.0
857.0,307.6540020277043,0.0,0.0,-1.0,975.0
858.0,302.55791218571744,1.0,0.0,-1.0,301.0
859.0,307.8755936647933,1.0,0.0,-1.0,585.0
860.0,300.96965969988935,1.0,0.0,-1.0,741.0
861.0,307.64827993604564,0.0,0.0,-1.0,934.0
862.0,309.1920739739102,1.0,0.0,-1.0,750.0
863.0,307.67549139553245,0.0,0.0,-1.0,918.0
864.0,6.198677027828992,1.0,1.0,-1.0,7.0
865.0,304.5682240532994,1.0,0.0,-1.0,459.0
866.0,308.90658332666334,0.0,0.0,-1.0,914.0
867.0,306.9692138168589,0.0,0.0,-1.0,927.0
868.0,309.75664429766056,0.0,0.0,-1.0,924.0
869.0,308.86123382615096,1.0,0.0,-1.0,349.0
870.0,308.90460300186265,0.0,0.0,-1.0,913.0
871.0,306.96202552450677,1.0,0.0,-1.0,197.0
872.0,-14.273726569306746,1.0,1.0,-1.0,10.0
873.0,309.6852379807779,0.0,0.0,-1.0,928.0
874.0,305.75996605402247,1.0,0.0,-1.0,104.0
875.0,-55.92789253093863,1.0,1.0,-1.0,12.0
876.0,304.2036249733811,1.0,0.0,-1.0,541.0
877.0,305.8880751744527,1.0,0.0,-1.0,754.0
878.0,8.758481024492568,1.0,1.0,-1.0,11.0
879.0,306.99191299750316,1.0,0.0,-1.0,158.0
880.0,36.09333185941992,1.0,1.0,-1.0,12.0
881.0,306.2866025303616,1.0,0.0,-1.0,482.0
882.0,302.96927244472244,0.0,0.0,-1.0,988.0
883.0,306.585152594542,0.0,0.0,-1.0,947.0
884.0,304.63064051642124,1.0,0.0,-1.0,808.0
885.0,305.0599911010311,1.0,0.0,-1.0,49.0
886.0,138.18704014144026,1.0,1.0,-1.0,15.0
887.0,-60.378652749343445,1.0,1.0,-1.0,225.0
888.0,88.37065751684949,1.0,1.0,-1.0,14.0
889.0,-36.694990807672944,1.0,1.0,-1.0,10.0
890.0,306.13095101575533,1.0,0.0,-1.0,10.0
891.0,307.6284751953501,0.0,0.0,-1.0,907.0
892.0,-58.73186839981935,1.0,1.0,-1.0,79.0
893.0,306.7773910413355,1.0,0.0,-1.0,488.0
894.0,-15.317359768945735,1.0,1.0,-1.0,14.0
895.0,26.779346652228398,1.0,1.0,-1.0,3.0
896.0,-41.84198262290472,1.0,1.0,-1.0,28.0
897.0,137.01978525769252,1.0,1.0,-1.0,15.0
898.0,308.0071656373573,0.0,0.0,-1.0,932.0
899.0,117.4003886286082,1.0,1.0,-1.0,10.0
900.0,-53.64441149344545,1.0,1.0,-1.0,7.0
901.0,46.596319203220986,1.0,1.0,-1.0,73.0
902.0,304.59116109469363,1.0,0.0,-1.0,830.0
903.0,311.837153109775,0.0,0.0,-1.0,876.0
904.0,67.79211041334509,1.0,1.0,-1.0,46.0
905.0,308.73921600144445,0.0,0.0,-1.0,930.0
906.0,308.3179250212319,1.0,0.0,-1.0,315.0
907.0,303.9738602026175,0.0,0.0,-1.0,973.0
908.0,307.1828280109629,1.0,0.0,-1.0,546.0
909.0,307.9848265489959,0.0,0.0,-1.0,960.0
910.0,66.9836803318849,1.0,1.0,-1.0,3.0
911.0,306.55569500641417,1.0,0.0,-1.0,12.0
912.0,73.64304512326481,1.0,1.0,-1.0,232.0
913.0,-11.007283674989495,1.0,1.0,-1.0,8.0
914.0,69.82529399832882,1.0,1.0,-1.0,8.0
915.0,310.916631368709,0.0,0.0,-1.0,895.0
916.0,-20.68000561101853,1.0,1.0,-1.0,7.0
917.0,15.239724057843944,1.0,1.0,-1.0,11.0
918.0,309.0668040093926,0.0,0.0,-1.0,896.0
919.0,191.4458553580115,1.0,1.0,-1.0,7.0
920.0,305.6221633545574,0.0,0.0,-1.0,1001.0
921.0,70.49687487874445,1.0,1.0,-1.0,14.0
922.0,306.74442564460037,1.0,0.0,-1.0,204.0
923.0,123.64672759003166,1.0,1.0,-1.0,1044.0
924.0,307.86796853218414,1.0,0.0,-1.0,798.0
925.0,306.6213771205249,1.0,0.0,-1.0,126.0
926.0,69.91243818231283,1.0,1.0,-1.0,11.0
927.0,5.523099542784735,1.0,1.0,-1.0,10.0
928.0,301.99774166508075,1.0,0.0,-1.0,60.0
929.0,168.32908520415822,1.0,1.0,-1.0,14.0
930.0,304.81233890333067,1.0,0.0,-1.0,649.0
931.0,307.09564738147844,1.0,0.0,-1.0,624.0
932.0,311.8169636761775,0.0,0.0,-1.0,858.0
933.0,308.29607400404547,1.0,0.0,-1.0,738.0
934.0,300.10921577531656,1.0,0.0,-1.0,386.0
935.0,-78.46062932775357,1.0,1.0,-1.0,10.0
936.0,39.74996225613779,1.0,1.0,-1.0,12.0
937.0,309.75526630762334,0.0,0.0,-1.0,916.0
938.0,307.49991566974603,0.0,0.0,-1.0,938.0
939.0,307.257600503628,1.0,0.0,-1.0,162.0
940.0,306.45723959032193,1.0,0.0,-1.0,712.0
941.0,-28.63447508892483,1.0,1.0,-1.0,10.0
942.0,-13.238199217516254,1.0,1.0,-1.0,6.0
943.0,308.48071177366705,0.0,0.0,-1.0,954.0
944.0,300.1992629368807,1.0,0.0,-1.0,900.0
945.0,309.3263006794481,1.0,0.0,-1.0,6.0
946.0,-70.64080506007434,1.0,1.0,-1.0,9.0
947.0,123.61081425830497,1.0,1.0,-1.0,367.0
948.0,145.83819786051322,1.0,1.0,-1.0,7.0
949.0,310.1889043505183,0.0,0.0,-1.0,915.0
950.0,307.41376288241935,0.0,0.0,-1.0,912.0
951.0,309.50465989787193,0.0,0.0,-1.0,918.0
952.0,307.5532122297541,0.0,0.0,-1.0,914.0
953.0,303.6629360993553,1.0,0.0,-1.0,817.0
954.0,307.8035050974424,0.0,0.0,-1.0,977.0
955.0,307.6885118842354,0.0,0.0,-1.0,928.0
956.0,26.03738147012453,1.0,1.0,-1.0,10.0
957.0,306.0378571262608,1.0,0.0,-1.0,419.0
958.0,308.2824494184032,0.0,0.0,-1.0,966.0
