Episode,Reward,Pre,True,Probabilities,Steps
243.0,309.1944878699909,0.0,0.0,-1.0,920.0
244.0,308.996642601193,0.0,0.0,-1.0,902.0
245.0,310.5476586008126,0.0,0.0,-1.0,869.0
246.0,303.2927716478338,0.0,0.0,-1.0,982.0
247.0,0.6796992204232595,1.0,1.0,0.6608114838600159,10.0
248.0,33.14066972661013,1.0,1.0,0.5578986406326294,12.0
249.0,305.361815341143,1.0,0.0,0.5058867335319519,536.0
250.0,51.00435042980132,1.0,1.0,0.586705207824707,20.0
251.0,304.93898872092865,0.0,0.0,-1.0,965.0
252.0,305.0255039759345,0.0,0.0,-1.0,977.0
253.0,75.77860192762185,1.0,1.0,0.6100365519523621,17.0
254.0,-13.429401949777002,1.0,1.0,0.5850350260734558,2.0
255.0,302.87004076532907,0.0,0.0,-1.0,1044.0
256.0,309.46963087512705,0.0,0.0,-1.0,898.0
257.0,307.4828602038514,0.0,0.0,-1.0,957.0
258.0,308.2676330325144,0.0,0.0,-1.0,932.0
259.0,156.87193562534048,1.0,1.0,0.6236446499824524,8.0
260.0,309.90973527392026,0.0,0.0,-1.0,889.0
261.0,304.43462546697606,0.0,0.0,-1.0,990.0
262.0,93.37489998847448,1.0,1.0,0.5949685573577881,13.0
263.0,-37.5149458390859,1.0,1.0,0.5348950028419495,10.0
264.0,309.4499878160036,0.0,0.0,-1.0,898.0
265.0,-5.856274616277517,1.0,1.0,0.5836485624313354,8.0
266.0,308.66212193739466,0.0,0.0,-1.0,928.0
267.0,76.25128104891076,1.0,1.0,0.5066704154014587,439.0
268.0,306.6929541687859,0.0,0.0,-1.0,955.0
269.0,310.2960493569827,0.0,0.0,-1.0,887.0
270.0,160.6980753593091,1.0,1.0,0.5812230110168457,12.0
271.0,-27.61473158745285,1.0,1.0,0.5880451202392578,15.0
272.0,304.1899875706595,0.0,0.0,-1.0,1020.0
273.0,-77.5049042811586,1.0,1.0,0.5168283581733704,1427.0
274.0,310.7000790582959,0.0,0.0,-1.0,903.0
275.0,309.0203037622203,0.0,0.0,-1.0,932.0
276.0,102.17406435907745,1.0,1.0,0.5028627514839172,30.0
277.0,309.72269571561867,0.0,0.0,-1.0,918.0
278.0,303.94308236763834,0.0,0.0,-1.0,959.0
279.0,307.74370563305166,1.0,0.0,0.5261743664741516,283.0
280.0,24.642882621200016,1.0,1.0,0.5745757818222046,14.0
281.0,305.8299405337839,0.0,0.0,-1.0,926.0
282.0,309.0994536691074,0.0,0.0,-1.0,899.0
283.0,307.975115481946,1.0,0.0,0.5423970222473145,806.0
284.0,306.7076198927373,0.0,0.0,-1.0,930.0
285.0,302.6482453376135,0.0,0.0,-1.0,1031.0
286.0,310.6935354698266,0.0,0.0,-1.0,887.0
287.0,303.58222151941817,0.0,0.0,-1.0,1016.0
288.0,158.47283673136627,1.0,1.0,0.6505356431007385,9.0
289.0,134.62553496660811,1.0,1.0,0.567531406879425,10.0
290.0,144.15109721749383,1.0,1.0,0.5888537764549255,5.0
291.0,310.68572100256614,0.0,0.0,-1.0,908.0
292.0,306.0871563208889,0.0,0.0,-1.0,987.0
293.0,108.70594961675144,1.0,1.0,0.5266422033309937,22.0
294.0,-45.678325450969226,1.0,1.0,0.5765734910964966,16.0
295.0,305.7138335843614,0.0,0.0,-1.0,975.0
296.0,304.0931887020284,0.0,0.0,-1.0,1001.0
297.0,107.91476394878765,1.0,1.0,0.6251387596130371,9.0
298.0,30.235421546546263,1.0,1.0,0.5412859320640564,17.0
299.0,122.82533793012507,1.0,1.0,0.5931002497673035,18.0
300.0,193.24744661759956,1.0,1.0,0.5273570418357849,13.0
301.0,307.6824063208134,0.0,0.0,-1.0,967.0
302.0,159.63216578624036,1.0,1.0,0.5979947447776794,10.0
303.0,305.17033789995554,0.0,0.0,-1.0,952.0
304.0,308.53715806501845,0.0,0.0,-1.0,933.0
305.0,306.69094912164644,0.0,0.0,-1.0,949.0
306.0,305.4366840640479,0.0,0.0,-1.0,982.0
307.0,177.92565191533419,1.0,1.0,0.5679140686988831,28.0
308.0,7.923282899284743,1.0,1.0,0.5917768478393555,12.0
309.0,304.68694017313186,0.0,0.0,-1.0,976.0
310.0,310.9220106803885,0.0,0.0,-1.0,888.0
311.0,304.2976024171711,0.0,0.0,-1.0,1038.0
312.0,308.4861182702415,0.0,0.0,-1.0,933.0
313.0,307.3458661883962,0.0,0.0,-1.0,926.0
314.0,307.093657671992,0.0,0.0,-1.0,987.0
315.0,305.99162001521114,0.0,0.0,-1.0,964.0
316.0,81.610691015811,1.0,1.0,0.5590494275093079,19.0
317.0,306.9856804930309,0.0,0.0,-1.0,973.0
318.0,312.2348285638375,0.0,0.0,-1.0,855.0
319.0,114.93134625573148,1.0,1.0,0.5738623738288879,7.0
320.0,303.52708160367234,0.0,0.0,-1.0,1019.0
321.0,302.76710675862194,0.0,0.0,-1.0,1041.0
322.0,-3.623205841627538,1.0,1.0,0.5345739126205444,8.0
323.0,308.15255213046265,0.0,0.0,-1.0,946.0
324.0,-17.002407166096717,1.0,1.0,0.5393717885017395,12.0
325.0,309.8093472070279,0.0,0.0,-1.0,929.0
326.0,309.1111552715039,0.0,0.0,-1.0,931.0
327.0,116.99909561006231,1.0,1.0,0.5324808955192566,12.0
328.0,306.8903962915165,0.0,0.0,-1.0,958.0
329.0,306.14901737210835,0.0,0.0,-1.0,977.0
330.0,308.4684296671182,0.0,0.0,-1.0,939.0
331.0,309.8061667013025,0.0,0.0,-1.0,892.0
332.0,-69.37623686823186,1.0,1.0,0.5777760744094849,30.0
333.0,307.0496016885967,0.0,0.0,-1.0,975.0
334.0,307.6014693259557,0.0,0.0,-1.0,945.0
335.0,146.259658353056,1.0,1.0,0.6451031565666199,3.0
336.0,310.52512640326614,0.0,0.0,-1.0,932.0
337.0,142.05354681623268,1.0,0.0,0.5316836833953857,41.0
338.0,307.6723818672196,0.0,0.0,-1.0,930.0
339.0,307.3310417339611,0.0,0.0,-1.0,905.0
340.0,309.05638887411965,0.0,0.0,-1.0,943.0
341.0,305.83862449416745,0.0,0.0,-1.0,959.0
342.0,305.3604572228742,0.0,0.0,-1.0,961.0
343.0,309.8038603433348,0.0,0.0,-1.0,894.0
344.0,201.56286209025973,1.0,1.0,0.5890787839889526,9.0
345.0,1.2321642846936811,1.0,1.0,0.5637069940567017,14.0
346.0,306.80116648294313,0.0,0.0,-1.0,922.0
347.0,301.2039876475131,0.0,0.0,-1.0,1021.0
348.0,308.14927034529205,0.0,0.0,-1.0,925.0
349.0,294.654154325495,0.0,0.0,-1.0,1146.0
350.0,310.3400182898689,0.0,0.0,-1.0,889.0
351.0,307.05877682745887,0.0,0.0,-1.0,953.0
352.0,301.7904235160996,0.0,0.0,-1.0,1047.0
353.0,303.13802241067737,0.0,0.0,-1.0,949.0
354.0,305.7330732233731,0.0,0.0,-1.0,991.0
355.0,158.5035811207698,1.0,1.0,0.6405941843986511,9.0
356.0,109.65121148713175,1.0,1.0,0.6302368640899658,12.0
357.0,29.11223581432742,1.0,1.0,0.6294355988502502,9.0
358.0,308.68562630715627,0.0,0.0,-1.0,945.0
359.0,307.85923358469466,0.0,0.0,-1.0,925.0
360.0,310.8697138352857,0.0,0.0,-1.0,870.0
361.0,304.9130695137779,0.0,0.0,-1.0,1050.0
362.0,308.2944096685114,0.0,0.0,-1.0,935.0
363.0,149.438589226896,1.0,1.0,0.5100695490837097,7.0
364.0,303.4317161529699,0.0,0.0,-1.0,1047.0
365.0,307.6179926605839,0.0,0.0,-1.0,970.0
366.0,143.53151708510902,1.0,1.0,0.5442925095558167,10.0
367.0,307.522464280984,0.0,0.0,-1.0,916.0
368.0,308.0580914065081,0.0,0.0,-1.0,935.0
369.0,310.2300426587546,0.0,0.0,-1.0,904.0
370.0,305.9733545802819,0.0,0.0,-1.0,947.0
371.0,302.5204370636588,0.0,0.0,-1.0,1045.0
372.0,-44.5602444403091,1.0,1.0,0.605617880821228,11.0
373.0,307.91895783689114,0.0,0.0,-1.0,922.0
374.0,-50.33635327880582,1.0,1.0,0.5204581618309021,16.0
375.0,93.06103480404684,1.0,1.0,0.5629574656486511,6.0
376.0,199.32490043388947,1.0,1.0,0.54437655210495,3.0
377.0,305.15395838748833,0.0,0.0,-1.0,987.0
378.0,157.47732982721044,1.0,1.0,0.6153689026832581,13.0
379.0,303.6474730533459,0.0,0.0,-1.0,984.0
380.0,198.91996925124283,1.0,1.0,0.5504049062728882,8.0
381.0,305.3619429554418,0.0,0.0,-1.0,948.0
382.0,185.9489215553981,1.0,1.0,0.5103987455368042,11.0
383.0,309.81593242418603,0.0,0.0,-1.0,934.0
384.0,309.8974046328889,0.0,0.0,-1.0,910.0
385.0,57.31182112459524,1.0,1.0,0.5610201358795166,16.0
386.0,312.0750838292765,0.0,0.0,-1.0,879.0
387.0,141.425243329698,1.0,1.0,0.5304375886917114,19.0
388.0,106.61230191722026,1.0,1.0,0.5963165760040283,9.0
389.0,36.706375620550034,1.0,1.0,0.5208938121795654,15.0
390.0,306.7947774197822,0.0,0.0,-1.0,930.0
391.0,309.3335630156657,0.0,0.0,-1.0,931.0
392.0,306.55010562504754,0.0,0.0,-1.0,945.0
393.0,306.9998107150215,0.0,0.0,-1.0,947.0
394.0,305.011585029952,0.0,0.0,-1.0,996.0
395.0,305.0152723269382,0.0,0.0,-1.0,970.0
396.0,302.4686119865688,0.0,0.0,-1.0,958.0
397.0,303.642777517829,1.0,0.0,0.5102232098579407,694.0
398.0,307.2486294738478,0.0,0.0,-1.0,919.0
399.0,305.06390727722857,0.0,0.0,-1.0,992.0
400.0,308.0560481598011,0.0,0.0,-1.0,963.0
401.0,136.2353742647555,1.0,1.0,0.6104599833488464,796.0
402.0,141.74568864749259,1.0,1.0,0.5948124527931213,15.0
403.0,305.3628909554203,0.0,0.0,-1.0,954.0
404.0,141.46923422578485,1.0,1.0,0.5080797672271729,241.0
405.0,301.36558371727926,0.0,0.0,-1.0,1051.0
406.0,-82.12057049557878,1.0,1.0,0.5199859738349915,25.0
407.0,305.645972150008,0.0,0.0,-1.0,980.0
408.0,-44.72253809975649,1.0,1.0,0.6276524066925049,3.0
409.0,303.26764579706685,1.0,0.0,0.529778003692627,173.0
410.0,305.6105925318124,0.0,0.0,-1.0,969.0
411.0,303.448903838159,0.0,0.0,-1.0,941.0
412.0,310.0090543310278,0.0,0.0,-1.0,929.0
413.0,305.80285049778627,0.0,0.0,-1.0,960.0
414.0,306.7443227825804,0.0,0.0,-1.0,936.0
415.0,309.9904946823602,0.0,0.0,-1.0,900.0
416.0,103.66995288818578,1.0,1.0,0.5298722386360168,13.0
417.0,308.7305813328518,0.0,0.0,-1.0,917.0
418.0,-30.52964674332867,1.0,1.0,0.559219479560852,7.0
419.0,305.9492226968796,0.0,0.0,-1.0,935.0
420.0,307.21727000645484,0.0,0.0,-1.0,930.0
421.0,129.337808022215,1.0,1.0,0.5242533087730408,12.0
422.0,305.73014375225307,0.0,0.0,-1.0,956.0
423.0,-4.076931649303049,1.0,1.0,0.6092649102210999,15.0
424.0,304.84627008556186,0.0,0.0,-1.0,992.0
425.0,305.8939959395341,0.0,0.0,-1.0,958.0
426.0,303.3734577405944,0.0,0.0,-1.0,1026.0
427.0,305.51658459700803,0.0,0.0,-1.0,973.0
428.0,300.6211809436514,0.0,0.0,-1.0,1044.0
429.0,-1.5772086865684543,1.0,1.0,0.5984282493591309,89.0
430.0,303.6759040962929,0.0,0.0,-1.0,1016.0
431.0,306.0257845462537,0.0,0.0,-1.0,1013.0
432.0,63.91965430593615,1.0,1.0,0.5933075547218323,20.0
433.0,307.7839230625479,0.0,0.0,-1.0,931.0
434.0,23.70821640412062,1.0,1.0,0.5231077671051025,11.0
435.0,60.75311465233574,1.0,1.0,0.5373367071151733,12.0
436.0,307.0322467867717,0.0,0.0,-1.0,993.0
437.0,-82.26570821205465,1.0,1.0,0.6003570556640625,10.0
438.0,304.86373884497056,0.0,0.0,-1.0,950.0
