Episode,Reward,Pre,True,Probabilities,Steps
271.0,9321.070672235128,0.0,0.0,-1.0,1000.0
272.0,5897.772011413653,1.0,1.0,0.6288955807685852,4.0
273.0,6542.734499582038,1.0,1.0,0.8009868860244751,4.0
274.0,2243.195689271544,1.0,1.0,0.5031007528305054,20.0
275.0,9320.181109790245,0.0,0.0,-1.0,1000.0
276.0,760.1053266136018,1.0,1.0,0.9659639596939087,7.0
277.0,1916.2349183957929,1.0,1.0,0.8836554884910583,8.0
278.0,9321.450578137948,0.0,0.0,-1.0,1000.0
279.0,9322.804144213695,0.0,0.0,-1.0,1000.0
280.0,9320.556111781703,0.0,0.0,-1.0,1000.0
281.0,3239.0212715094904,1.0,1.0,0.7921001315116882,23.0
282.0,1533.0264300274553,1.0,1.0,0.8422011137008667,3.0
283.0,9321.623950790421,0.0,0.0,-1.0,1000.0
284.0,9321.23118633245,0.0,0.0,-1.0,1000.0
285.0,9321.960828369498,0.0,0.0,-1.0,1000.0
286.0,9322.225583440424,0.0,0.0,-1.0,1000.0
287.0,7203.162556247602,1.0,1.0,0.5093851685523987,7.0
288.0,6585.807138325895,1.0,1.0,0.9035633206367493,20.0
289.0,1114.796562783815,1.0,1.0,0.5537363886833191,22.0
290.0,8480.438300732507,1.0,1.0,0.572187602519989,5.0
291.0,5627.268536871812,1.0,1.0,0.5759305953979492,21.0
292.0,8805.883624065587,1.0,1.0,0.9578446745872498,5.0
293.0,6559.974252593126,1.0,1.0,0.6230162382125854,12.0
294.0,9322.42753933684,0.0,0.0,-1.0,1000.0
295.0,9319.209021912975,0.0,0.0,-1.0,1000.0
296.0,9320.741911500616,0.0,0.0,-1.0,1000.0
297.0,9320.514470067788,0.0,0.0,-1.0,1000.0
298.0,6344.291067405583,1.0,1.0,0.5398250222206116,23.0
299.0,7378.46130680201,1.0,1.0,0.9103673100471497,5.0
300.0,2841.14604351712,1.0,1.0,0.936286449432373,4.0
301.0,8134.604496840453,1.0,1.0,0.9845965504646301,3.0
302.0,9320.508057636636,0.0,0.0,-1.0,1000.0
303.0,9322.869680684591,0.0,0.0,-1.0,1000.0
304.0,9319.901271394048,0.0,0.0,-1.0,1000.0
305.0,9321.945487146233,0.0,0.0,-1.0,1000.0
306.0,9320.637910975627,0.0,0.0,-1.0,1000.0
307.0,9320.791627481467,0.0,0.0,-1.0,1000.0
308.0,1134.3356300362987,1.0,1.0,0.6072880029678345,17.0
309.0,9321.860469196277,0.0,0.0,-1.0,1000.0
310.0,9321.04033172039,0.0,0.0,-1.0,1000.0
311.0,9320.044283782148,0.0,0.0,-1.0,1000.0
312.0,9320.937294521562,0.0,0.0,-1.0,1000.0
313.0,9321.541144288396,0.0,0.0,-1.0,1000.0
314.0,779.5300268687184,1.0,1.0,0.5866217613220215,18.0
315.0,9321.99951886427,0.0,0.0,-1.0,1000.0
316.0,9320.511368472035,0.0,0.0,-1.0,1000.0
317.0,7843.681780527496,1.0,1.0,0.7169578671455383,23.0
318.0,9322.106380739726,0.0,0.0,-1.0,1000.0
319.0,9322.867259259194,0.0,0.0,-1.0,1000.0
320.0,9321.907284579918,0.0,0.0,-1.0,1000.0
321.0,3035.6181218570046,1.0,1.0,0.5024458169937134,20.0
322.0,9321.420611683296,0.0,0.0,-1.0,1000.0
323.0,9323.041573042558,0.0,0.0,-1.0,1000.0
324.0,6194.060265547392,1.0,1.0,0.7628079056739807,22.0
325.0,9319.814284923516,0.0,0.0,-1.0,1000.0
326.0,8004.87579304746,1.0,1.0,0.543308675289154,16.0
327.0,3110.447387783019,1.0,1.0,0.5691748857498169,16.0
328.0,9321.449972318424,0.0,0.0,-1.0,1000.0
329.0,9322.200305505872,0.0,0.0,-1.0,1000.0
330.0,9321.136097416445,0.0,0.0,-1.0,1000.0
331.0,7023.860596551787,1.0,1.0,0.8137959837913513,22.0
332.0,9321.815503135764,0.0,0.0,-1.0,1000.0
333.0,9321.492061743198,0.0,0.0,-1.0,1000.0
334.0,9319.742001836335,0.0,0.0,-1.0,1000.0
335.0,9322.052048638188,0.0,0.0,-1.0,1000.0
336.0,9321.602311951048,0.0,0.0,-1.0,1000.0
337.0,8908.588979094207,1.0,1.0,0.8473019599914551,5.0
338.0,7725.597642107125,1.0,1.0,0.6220686435699463,19.0
339.0,9320.54036256331,0.0,0.0,-1.0,1000.0
340.0,9321.975574404878,0.0,0.0,-1.0,1000.0
341.0,9321.162930471965,0.0,0.0,-1.0,1000.0
342.0,3035.712969574511,1.0,1.0,0.8070248961448669,4.0
343.0,7321.797766325335,1.0,1.0,0.5612251162528992,20.0
344.0,5169.896935782247,1.0,1.0,0.6038159132003784,15.0
345.0,9320.18087004325,0.0,0.0,-1.0,1000.0
346.0,5989.219608772968,1.0,1.0,0.5071671009063721,12.0
347.0,6959.963463665634,1.0,1.0,0.6817814707756042,21.0
348.0,9320.766050533846,0.0,0.0,-1.0,1000.0
349.0,9321.548220627448,0.0,0.0,-1.0,1000.0
350.0,9319.986145853376,0.0,0.0,-1.0,1000.0
351.0,9322.477627753911,0.0,0.0,-1.0,1000.0
352.0,5731.318715473231,1.0,1.0,0.6879847049713135,5.0
353.0,9321.332191057456,0.0,0.0,-1.0,1000.0
354.0,9320.286923186135,0.0,0.0,-1.0,1000.0
355.0,9321.92372440651,0.0,0.0,-1.0,1000.0
356.0,9319.931959778507,0.0,0.0,-1.0,1000.0
357.0,9323.124571320224,0.0,0.0,-1.0,1000.0
358.0,9319.246222286021,0.0,0.0,-1.0,1000.0
359.0,9322.399674118828,0.0,0.0,-1.0,1000.0
360.0,8638.080255601264,1.0,1.0,0.564594566822052,16.0
361.0,9321.542214624613,0.0,0.0,-1.0,1000.0
362.0,9321.708864298462,0.0,0.0,-1.0,1000.0
363.0,1571.3908933970883,1.0,1.0,0.9039283394813538,20.0
364.0,4675.365928401902,1.0,1.0,0.6373169422149658,22.0
365.0,9320.99540016447,0.0,0.0,-1.0,1000.0
366.0,9320.218161845472,0.0,0.0,-1.0,1000.0
367.0,9321.838576498914,0.0,0.0,-1.0,1000.0
368.0,6532.744416947369,1.0,1.0,0.5171502828598022,6.0
369.0,760.1595412009083,1.0,1.0,0.5808456540107727,20.0
370.0,9321.217840106827,0.0,0.0,-1.0,1000.0
371.0,9322.313902969896,0.0,0.0,-1.0,1000.0
372.0,865.4397833030847,1.0,1.0,0.5071809887886047,5.0
373.0,5823.794880302626,1.0,1.0,0.9442105293273926,5.0
374.0,9321.084798771335,0.0,0.0,-1.0,1000.0
375.0,3865.5713377488037,1.0,1.0,0.7672986388206482,5.0
376.0,7176.585291623577,1.0,1.0,0.8410979509353638,8.0
377.0,9320.74408783671,0.0,0.0,-1.0,1000.0
378.0,2122.3699314819983,1.0,1.0,0.5456871390342712,8.0
379.0,9321.562930374606,0.0,0.0,-1.0,1000.0
380.0,9320.496904162928,0.0,0.0,-1.0,1000.0
381.0,9320.548574865048,0.0,0.0,-1.0,1000.0
382.0,9321.170406377874,0.0,0.0,-1.0,1000.0
383.0,9319.960465878456,0.0,0.0,-1.0,1000.0
384.0,1649.0851824053955,1.0,1.0,0.80710369348526,4.0
385.0,9321.590302796465,0.0,0.0,-1.0,1000.0
386.0,9321.785114899032,0.0,0.0,-1.0,1000.0
387.0,9320.771374466893,0.0,0.0,-1.0,1000.0
388.0,9320.79587029729,0.0,0.0,-1.0,1000.0
389.0,1367.220505443053,1.0,1.0,0.8138032555580139,4.0
390.0,9321.86577421856,0.0,0.0,-1.0,1000.0
391.0,9320.267502896735,0.0,0.0,-1.0,1000.0
392.0,4332.544378617165,1.0,1.0,0.8446250557899475,7.0
393.0,324.3801198146312,1.0,1.0,0.9562527537345886,6.0
394.0,1609.520278321849,1.0,1.0,0.9779946208000183,3.0
395.0,9321.002782764384,0.0,0.0,-1.0,1000.0
396.0,9319.530708352126,0.0,0.0,-1.0,1000.0
397.0,7770.613399256121,1.0,1.0,0.551983118057251,22.0
398.0,9321.258698999965,0.0,0.0,-1.0,1000.0
399.0,4705.290357687116,1.0,1.0,0.8780540823936462,4.0
400.0,9322.443431318536,0.0,0.0,-1.0,1000.0
401.0,9321.098221040764,0.0,0.0,-1.0,1000.0
402.0,9320.196888406997,0.0,0.0,-1.0,1000.0
403.0,9320.757041923142,0.0,0.0,-1.0,1000.0
404.0,9321.421937016243,0.0,0.0,-1.0,1000.0
405.0,9321.26202569352,0.0,0.0,-1.0,1000.0
406.0,9321.986150639203,0.0,0.0,-1.0,1000.0
407.0,9321.072531766766,0.0,0.0,-1.0,1000.0
408.0,9321.120088143933,0.0,0.0,-1.0,1000.0
409.0,9320.580299285115,0.0,0.0,-1.0,1000.0
410.0,8235.804860358794,1.0,1.0,0.6662619113922119,23.0
411.0,9322.706780997998,0.0,0.0,-1.0,1000.0
412.0,1302.6385144634605,1.0,1.0,0.9628878831863403,5.0
413.0,9319.413797211722,1.0,0.0,0.7229195237159729,9.0
414.0,9322.04740307488,0.0,0.0,-1.0,1000.0
415.0,3558.327829226117,1.0,1.0,0.7668389081954956,5.0
416.0,9321.171071592384,0.0,0.0,-1.0,1000.0
417.0,9322.216962095074,0.0,0.0,-1.0,1000.0
418.0,2272.7102305476633,1.0,1.0,0.9360260963439941,3.0
419.0,9321.327958634527,0.0,0.0,-1.0,1000.0
420.0,3194.581629970018,1.0,1.0,0.5972833633422852,14.0
421.0,9320.343497713482,0.0,0.0,-1.0,1000.0
422.0,3687.5788860838625,1.0,1.0,0.9899638295173645,24.0
423.0,7799.9272418108085,1.0,1.0,0.5034189224243164,5.0
424.0,9321.240263577809,0.0,0.0,-1.0,1000.0
425.0,9320.455230756974,0.0,0.0,-1.0,1000.0
426.0,6242.973014433075,1.0,1.0,0.5606337189674377,19.0
427.0,9320.112724231385,0.0,0.0,-1.0,1000.0
428.0,9322.951942564066,0.0,0.0,-1.0,1000.0
429.0,9321.046391389646,0.0,0.0,-1.0,1000.0
430.0,9321.19949090706,0.0,0.0,-1.0,1000.0
431.0,3764.648444472892,1.0,1.0,0.6637763977050781,5.0
432.0,9319.974636207466,0.0,0.0,-1.0,1000.0
433.0,9320.022965009724,0.0,0.0,-1.0,1000.0
434.0,9321.148707343616,0.0,0.0,-1.0,1000.0
435.0,5654.217720598937,1.0,1.0,0.9379188418388367,23.0
436.0,9319.156226920091,0.0,0.0,-1.0,1000.0
437.0,4714.656800367645,1.0,1.0,0.873197615146637,5.0
438.0,9321.93817025276,0.0,0.0,-1.0,1000.0
439.0,4581.933209335983,1.0,1.0,0.5079808831214905,15.0
440.0,9321.033132646651,0.0,0.0,-1.0,1000.0
441.0,9319.778645380797,0.0,0.0,-1.0,1000.0
442.0,9322.446581992737,0.0,0.0,-1.0,1000.0
443.0,9321.044274442831,0.0,0.0,-1.0,1000.0
444.0,2279.9634477126788,1.0,1.0,0.64851975440979,21.0
445.0,9321.186545902152,0.0,0.0,-1.0,1000.0
