Episode,Reward,Pre,True,Probabilities,Steps
335.0,2460.462845807496,1.0,1.0,0.5426352620124817,132.0
336.0,3255.441184208061,0.0,0.0,-1.0,1000.0
337.0,3327.5562269515303,1.0,0.0,0.5028647780418396,72.0
338.0,3257.321149164557,0.0,0.0,-1.0,1000.0
339.0,3257.6117036598725,0.0,0.0,-1.0,1000.0
340.0,2172.2223589513965,1.0,1.0,0.5593289136886597,176.0
341.0,3250.6853184859738,0.0,0.0,-1.0,1000.0
342.0,3258.29118562349,0.0,0.0,-1.0,1000.0
343.0,3258.0167825781828,0.0,0.0,-1.0,1000.0
344.0,3256.9832278750196,0.0,0.0,-1.0,1000.0
345.0,3252.214175660657,0.0,0.0,-1.0,1000.0
346.0,3246.4590311534216,0.0,0.0,-1.0,1000.0
347.0,3259.739751686403,0.0,0.0,-1.0,1000.0
348.0,2365.8960132092893,1.0,1.0,0.5006894469261169,133.0
349.0,3257.7320744252565,0.0,0.0,-1.0,1000.0
350.0,3269.6657983986033,0.0,0.0,-1.0,1000.0
351.0,3266.6671719162528,0.0,0.0,-1.0,1000.0
352.0,3250.79330033014,0.0,0.0,-1.0,1000.0
353.0,3257.5465171934748,0.0,0.0,-1.0,1000.0
354.0,3408.0739168616255,1.0,0.0,0.5109549760818481,142.0
355.0,3263.5985482631654,0.0,0.0,-1.0,1000.0
356.0,3420.7168524539634,1.0,1.0,0.5286840200424194,182.0
357.0,3257.8276646535423,0.0,0.0,-1.0,1000.0
358.0,3249.1514269306285,0.0,0.0,-1.0,1000.0
359.0,3254.964987906562,0.0,0.0,-1.0,1000.0
360.0,3246.027666104664,0.0,0.0,-1.0,1000.0
361.0,3257.2881455831225,0.0,0.0,-1.0,1000.0
362.0,3252.0147862975373,0.0,0.0,-1.0,1000.0
363.0,3254.8620857991846,0.0,0.0,-1.0,1000.0
364.0,3258.846245369135,0.0,0.0,-1.0,1000.0
365.0,3257.622588313722,0.0,0.0,-1.0,1000.0
366.0,3257.245760499465,0.0,0.0,-1.0,1000.0
367.0,2347.879806023113,1.0,1.0,0.5586037039756775,159.0
368.0,2849.9271074544645,1.0,1.0,0.5565340518951416,163.0
369.0,3256.451351227477,0.0,0.0,-1.0,1000.0
370.0,3255.8873685543444,0.0,0.0,-1.0,1000.0
371.0,3253.004470328275,0.0,0.0,-1.0,1000.0
372.0,2873.7987604116474,1.0,1.0,0.5316027998924255,173.0
373.0,3264.120316433618,0.0,0.0,-1.0,1000.0
374.0,3249.516967670146,0.0,0.0,-1.0,1000.0
375.0,2955.050615057851,1.0,1.0,0.5083118677139282,189.0
376.0,2277.311306607373,1.0,1.0,0.5209139585494995,148.0
377.0,3263.6082687136195,0.0,0.0,-1.0,1000.0
378.0,3514.037756594303,1.0,0.0,0.5460689663887024,158.0
379.0,2599.1316833666656,1.0,1.0,0.6018466353416443,162.0
380.0,3264.512281939302,0.0,0.0,-1.0,1000.0
381.0,3258.5551123857213,0.0,0.0,-1.0,1000.0
382.0,3255.7636266924624,0.0,0.0,-1.0,1000.0
383.0,3260.610922145299,0.0,0.0,-1.0,1000.0
384.0,3254.362640895307,0.0,0.0,-1.0,1000.0
385.0,3266.220252899784,0.0,0.0,-1.0,1000.0
386.0,3253.3030124352736,0.0,0.0,-1.0,1000.0
387.0,3253.787472747219,0.0,0.0,-1.0,1000.0
388.0,3255.739691793162,0.0,0.0,-1.0,1000.0
389.0,3253.2892910606156,0.0,0.0,-1.0,1000.0
390.0,3263.958155465127,0.0,0.0,-1.0,1000.0
391.0,3248.5087214266923,0.0,0.0,-1.0,1000.0
392.0,3326.885412898359,1.0,0.0,0.5011609792709351,72.0
393.0,3260.081867407197,0.0,0.0,-1.0,1000.0
394.0,3255.437625039706,0.0,0.0,-1.0,1000.0
395.0,3246.0723682912376,0.0,0.0,-1.0,1000.0
396.0,3248.246062728551,0.0,0.0,-1.0,1000.0
397.0,3254.021919536257,0.0,0.0,-1.0,1000.0
398.0,3250.34306922996,0.0,0.0,-1.0,1000.0
399.0,2385.7325378134783,1.0,1.0,0.5188456773757935,173.0
400.0,3252.6849504843526,0.0,0.0,-1.0,1000.0
401.0,2136.995165199858,1.0,1.0,0.5472164154052734,169.0
402.0,3260.608177045424,0.0,0.0,-1.0,1000.0
403.0,3257.7979181556193,0.0,0.0,-1.0,1000.0
404.0,3253.1025212741692,0.0,0.0,-1.0,1000.0
405.0,3265.474922638549,0.0,0.0,-1.0,1000.0
406.0,3281.8539465995905,0.0,0.0,-1.0,1000.0
407.0,3321.273130026936,1.0,0.0,0.5665585994720459,71.0
408.0,3258.066851739656,0.0,0.0,-1.0,1000.0
409.0,3262.537105137518,0.0,0.0,-1.0,1000.0
410.0,3252.0589278485154,0.0,0.0,-1.0,1000.0
411.0,2122.935969771453,1.0,1.0,0.5580354332923889,76.0
412.0,2547.4347035101046,1.0,1.0,0.5365293025970459,208.0
413.0,3409.5251657119984,1.0,0.0,0.5192258954048157,84.0
414.0,2330.499065180242,1.0,1.0,0.5546559691429138,109.0
415.0,3069.3186916188033,1.0,1.0,0.526942789554596,159.0
416.0,3255.4614948037474,0.0,0.0,-1.0,1000.0
417.0,2119.0941187819453,1.0,1.0,0.5607107281684875,165.0
418.0,2189.2204108728693,1.0,1.0,0.5064579248428345,180.0
419.0,3257.7222757680975,0.0,0.0,-1.0,1000.0
420.0,2223.8056465148456,1.0,1.0,0.5053398013114929,190.0
421.0,2448.343250192161,1.0,1.0,0.5145509243011475,188.0
422.0,3260.4055285407153,0.0,0.0,-1.0,1000.0
423.0,2800.277677174584,1.0,1.0,0.535435140132904,106.0
424.0,3257.0665100361916,0.0,0.0,-1.0,1000.0
425.0,3307.8830018304993,1.0,0.0,0.5735979080200195,11.0
426.0,2839.947228741658,1.0,1.0,0.5167558789253235,159.0
427.0,3466.6013248896697,1.0,0.0,0.5043034553527832,147.0
428.0,3258.472309940977,0.0,0.0,-1.0,1000.0
429.0,3257.4502305738815,0.0,0.0,-1.0,1000.0
430.0,2769.4351831201666,1.0,1.0,0.5137458443641663,205.0
431.0,2527.2623893016575,1.0,1.0,0.5489684343338013,204.0
432.0,2395.9048357502456,1.0,1.0,0.5556790232658386,174.0
433.0,3255.05160965588,0.0,0.0,-1.0,1000.0
434.0,3261.5264234392116,0.0,0.0,-1.0,1000.0
435.0,3259.1630585072894,0.0,0.0,-1.0,1000.0
436.0,3256.506800080771,0.0,0.0,-1.0,1000.0
437.0,3253.3563446735097,0.0,0.0,-1.0,1000.0
438.0,2946.5168829509867,1.0,1.0,0.533883810043335,141.0
