Episode,Reward,Pre,True,Probabilities,Steps
209.0,9320.069350258063,1.0,0.0,0.5661920309066772,731.0
210.0,1349.4135090774291,1.0,1.0,0.5501124262809753,28.0
211.0,9323.629003049813,0.0,0.0,-1.0,1000.0
212.0,3083.6144581767057,1.0,1.0,0.5456088781356812,156.0
213.0,9321.780909576231,1.0,0.0,0.5214371681213379,576.0
214.0,910.3472206198526,1.0,1.0,0.5317918062210083,60.0
215.0,678.4445990014692,1.0,1.0,0.5125317573547363,28.0
216.0,9322.381089369797,0.0,0.0,-1.0,1000.0
217.0,9321.441988298691,0.0,0.0,-1.0,1000.0
218.0,9322.351848248443,0.0,0.0,-1.0,1000.0
219.0,9321.138632602544,0.0,0.0,-1.0,1000.0
220.0,9321.029333507955,0.0,0.0,-1.0,1000.0
221.0,1291.854098998298,1.0,1.0,0.6760280728340149,52.0
222.0,9321.514190737911,0.0,0.0,-1.0,1000.0
223.0,9320.362540641921,0.0,0.0,-1.0,1000.0
224.0,9322.27641670262,0.0,0.0,-1.0,1000.0
225.0,9321.52770750162,0.0,0.0,-1.0,1000.0
226.0,9322.196806089136,1.0,0.0,0.7166407704353333,88.0
227.0,4247.9581369747375,1.0,1.0,0.5637223720550537,408.0
228.0,9320.127823228431,1.0,0.0,0.5387039184570312,653.0
229.0,9321.056340324429,0.0,0.0,-1.0,1000.0
230.0,9323.176321887107,0.0,0.0,-1.0,1000.0
231.0,6566.867368591021,1.0,1.0,0.5194064974784851,362.0
232.0,9321.166680250548,0.0,0.0,-1.0,1000.0
233.0,7414.614571052131,1.0,1.0,0.5338243246078491,60.0
234.0,757.7765877994117,1.0,1.0,0.5067574381828308,52.0
235.0,8796.558909548108,1.0,1.0,0.6392987370491028,447.0
236.0,3494.2306432383225,1.0,1.0,0.8130764961242676,4.0
237.0,9320.850876643386,1.0,0.0,0.5079334378242493,269.0
238.0,9322.028472890814,0.0,0.0,-1.0,1000.0
239.0,1471.3505947127055,1.0,1.0,0.5251263380050659,15.0
240.0,9321.032695225305,1.0,0.0,0.5274937748908997,280.0
241.0,6008.025560604956,1.0,1.0,0.6024782061576843,53.0
242.0,9321.428131268396,1.0,0.0,0.507382869720459,496.0
243.0,9291.34039175869,1.0,1.0,0.5450772047042847,944.0
244.0,4025.0415010360953,1.0,1.0,0.5417450666427612,369.0
245.0,2010.2498489728762,1.0,1.0,0.7131292223930359,36.0
246.0,4193.270521286018,1.0,1.0,0.6504595875740051,28.0
247.0,1991.3223450339153,1.0,1.0,0.5175859928131104,32.0
248.0,9322.279675616963,0.0,0.0,-1.0,1000.0
249.0,9321.131068131252,0.0,0.0,-1.0,1000.0
250.0,2829.360488191013,1.0,1.0,0.5026549696922302,69.0
251.0,9321.260183657214,1.0,0.0,0.5208075046539307,57.0
252.0,9321.825464966687,0.0,0.0,-1.0,1000.0
253.0,6074.490342777144,1.0,1.0,0.5134291052818298,69.0
254.0,8359.572801913866,1.0,1.0,0.5345947742462158,52.0
255.0,8807.542759937272,1.0,1.0,0.530117928981781,14.0
256.0,3574.8656740963547,1.0,1.0,0.5658441185951233,46.0
257.0,9322.466442603842,0.0,0.0,-1.0,1000.0
