Episode,Reward,Pre,True,Probabilities,Steps
308.0,5424.324001625861,0.0,0.0,-1.0,1000.0
309.0,5441.151181563521,0.0,0.0,-1.0,1000.0
310.0,5420.0760894239065,0.0,0.0,-1.0,1000.0
311.0,5440.534101064092,0.0,0.0,-1.0,1000.0
312.0,5418.057360979529,1.0,0.0,0.5245071649551392,745.0
313.0,5433.386289306621,0.0,0.0,-1.0,1000.0
314.0,5427.696510329285,0.0,0.0,-1.0,1000.0
315.0,5445.1683372521475,0.0,0.0,-1.0,1000.0
316.0,5447.190419781926,0.0,0.0,-1.0,1000.0
317.0,5430.257320673703,0.0,0.0,-1.0,1000.0
318.0,5434.9871926051255,0.0,0.0,-1.0,1000.0
319.0,5431.803675575204,0.0,0.0,-1.0,1000.0
320.0,5415.116618766159,0.0,0.0,-1.0,1000.0
321.0,5426.101323242283,0.0,0.0,-1.0,1000.0
322.0,5461.422180998062,0.0,0.0,-1.0,1000.0
323.0,5434.657677048399,0.0,0.0,-1.0,1000.0
324.0,5435.9073359572385,0.0,0.0,-1.0,1000.0
325.0,5423.8673483186,0.0,0.0,-1.0,1000.0
326.0,5426.363668072094,0.0,0.0,-1.0,1000.0
327.0,1581.6964727359766,1.0,1.0,0.7215642929077148,41.0
328.0,5439.047055953851,0.0,0.0,-1.0,1000.0
329.0,5433.709923343466,0.0,0.0,-1.0,1000.0
330.0,5447.605163306289,1.0,0.0,0.6698390245437622,51.0
331.0,5425.56670986732,0.0,0.0,-1.0,1000.0
332.0,5444.45212301706,0.0,0.0,-1.0,1000.0
333.0,5431.399681761349,0.0,0.0,-1.0,1000.0
334.0,5451.327760127623,0.0,0.0,-1.0,1000.0
335.0,5438.6241616089155,0.0,0.0,-1.0,1000.0
336.0,5433.300280099483,0.0,0.0,-1.0,1000.0
337.0,5428.318204211449,0.0,0.0,-1.0,1000.0
338.0,1205.8678338629625,1.0,1.0,0.5226381421089172,27.0
339.0,5437.367599813894,0.0,0.0,-1.0,1000.0
340.0,5442.397092626695,0.0,0.0,-1.0,1000.0
341.0,5442.926978178292,0.0,0.0,-1.0,1000.0
342.0,5430.817962451161,0.0,0.0,-1.0,1000.0
343.0,5418.5321429009055,0.0,0.0,-1.0,1000.0
344.0,5440.950623249544,0.0,0.0,-1.0,1000.0
345.0,5384.791762300844,0.0,0.0,-1.0,1000.0
346.0,5401.927446125168,0.0,0.0,-1.0,1000.0
347.0,5424.530544874738,0.0,0.0,-1.0,1000.0
348.0,5460.318861752837,0.0,0.0,-1.0,1000.0
349.0,5421.993761207,0.0,0.0,-1.0,1000.0
350.0,5382.562388910969,0.0,0.0,-1.0,1000.0
351.0,5425.291119468356,0.0,0.0,-1.0,1000.0
352.0,5426.1446195600165,0.0,0.0,-1.0,1000.0
353.0,5426.545063439952,0.0,0.0,-1.0,1000.0
354.0,5463.288627870343,0.0,0.0,-1.0,1000.0
355.0,2473.4510373894836,1.0,1.0,0.8102020621299744,41.0
356.0,5421.71639572481,0.0,0.0,-1.0,1000.0
357.0,5338.053350077107,1.0,0.0,0.5041975975036621,790.0
358.0,5390.816989362188,0.0,0.0,-1.0,1000.0
359.0,5406.720175655194,0.0,0.0,-1.0,1000.0
360.0,5396.431072509231,0.0,0.0,-1.0,1000.0
361.0,5398.797373702816,0.0,0.0,-1.0,1000.0
362.0,5442.07410556782,0.0,0.0,-1.0,1000.0
363.0,624.6539809855126,1.0,1.0,0.67564857006073,38.0
364.0,5433.898348105944,0.0,0.0,-1.0,1000.0
365.0,3237.8323924912006,1.0,1.0,0.5731309056282043,68.0
366.0,5452.904507673176,0.0,0.0,-1.0,1000.0
367.0,5429.284210395291,0.0,0.0,-1.0,1000.0
368.0,5432.851047666317,0.0,0.0,-1.0,1000.0
369.0,5418.968137285585,0.0,0.0,-1.0,1000.0
370.0,5262.282444318284,1.0,0.0,0.6583209037780762,266.0
371.0,5470.070666314247,0.0,0.0,-1.0,1000.0
372.0,5432.563871888005,0.0,0.0,-1.0,1000.0
373.0,5437.496774450602,0.0,0.0,-1.0,1000.0
374.0,5308.379929154067,1.0,0.0,0.543338418006897,181.0
375.0,5412.9257256219535,0.0,0.0,-1.0,1000.0
376.0,5428.510014994095,0.0,0.0,-1.0,1000.0
377.0,5434.649864189555,0.0,0.0,-1.0,1000.0
378.0,5419.189268701312,0.0,0.0,-1.0,1000.0
