Episode,Reward,Pre,True,Probabilities,Steps
379.0,176.5922730063402,1.0,1.0,0.6028256416320801,42.0
380.0,4573.911768202458,0.0,0.0,-1.0,1000.0
381.0,1621.8476142429613,1.0,1.0,0.5762223601341248,57.0
382.0,549.015995423164,1.0,1.0,0.8250430822372437,126.0
383.0,4500.952191725242,1.0,0.0,0.8472597002983093,948.0
384.0,4635.709700141584,0.0,0.0,-1.0,1000.0
385.0,4562.770729968933,0.0,0.0,-1.0,1000.0
386.0,4516.644530563622,0.0,0.0,-1.0,1000.0
387.0,4544.372865982256,0.0,0.0,-1.0,1000.0
388.0,4561.400967997949,0.0,0.0,-1.0,1000.0
389.0,4689.987236711475,0.0,0.0,-1.0,1000.0
390.0,4453.5745776753965,0.0,0.0,-1.0,1000.0
391.0,4614.15521920582,0.0,0.0,-1.0,1000.0
392.0,4657.079490687488,0.0,0.0,-1.0,1000.0
393.0,180.55418475533938,1.0,1.0,0.6808247566223145,26.0
394.0,4650.489920659314,0.0,0.0,-1.0,1000.0
395.0,4629.348225520506,1.0,0.0,0.7531549334526062,940.0
396.0,4711.849774840354,0.0,0.0,-1.0,1000.0
397.0,4625.080386104945,0.0,0.0,-1.0,1000.0
398.0,4636.291016499827,1.0,0.0,0.8618804812431335,932.0
399.0,4499.837231852585,0.0,0.0,-1.0,1000.0
400.0,4674.373413012168,0.0,0.0,-1.0,1000.0
401.0,347.79632787122154,1.0,1.0,0.8766421675682068,63.0
402.0,4416.320570496701,0.0,0.0,-1.0,1000.0
403.0,4439.982454073152,1.0,0.0,0.6208057403564453,939.0
404.0,134.98717745933436,1.0,1.0,0.7839944958686829,24.0
405.0,4475.55177214053,0.0,0.0,-1.0,1000.0
406.0,752.9256250538112,1.0,1.0,0.5403957366943359,172.0
407.0,108.81899587229864,1.0,1.0,0.9183170795440674,16.0
408.0,4585.010174816455,1.0,0.0,0.8120974898338318,926.0
409.0,4551.2668100831725,0.0,0.0,-1.0,1000.0
410.0,126.44891884365296,1.0,1.0,0.6774683594703674,14.0
411.0,109.26361476576108,1.0,1.0,0.8691186308860779,16.0
412.0,4571.027181358688,1.0,0.0,0.6294620037078857,936.0
413.0,349.82340384963777,1.0,1.0,0.5418491959571838,72.0
414.0,4714.305151766049,0.0,0.0,-1.0,1000.0
415.0,4592.545857770521,0.0,0.0,-1.0,1000.0
416.0,4562.234837178434,0.0,0.0,-1.0,1000.0
417.0,129.6817438307588,1.0,1.0,0.887174665927887,22.0
418.0,136.0402247462076,1.0,1.0,0.7500488758087158,20.0
419.0,4574.386654041515,0.0,0.0,-1.0,1000.0
420.0,4532.275076534653,0.0,0.0,-1.0,1000.0
421.0,4565.69325314619,0.0,0.0,-1.0,1000.0
422.0,4586.539712728673,1.0,0.0,0.7524555325508118,944.0
423.0,4602.452553987824,0.0,0.0,-1.0,1000.0
424.0,4474.063695486388,0.0,0.0,-1.0,1000.0
425.0,4540.6132982780355,0.0,0.0,-1.0,1000.0
426.0,4573.598240040638,0.0,0.0,-1.0,1000.0
427.0,4616.940234396764,0.0,0.0,-1.0,1000.0
428.0,4629.440705012729,0.0,0.0,-1.0,1000.0
429.0,4474.982831503508,0.0,0.0,-1.0,1000.0
430.0,4530.823812531414,0.0,0.0,-1.0,1000.0
431.0,4538.141110946211,0.0,0.0,-1.0,1000.0
432.0,182.98431101693023,1.0,1.0,0.5617430806159973,34.0
433.0,110.89645132006369,1.0,1.0,0.6105448603630066,17.0
434.0,4584.0543591741825,0.0,0.0,-1.0,1000.0
435.0,4640.580024198705,0.0,0.0,-1.0,1000.0
436.0,166.30402363463392,1.0,1.0,0.8158941268920898,25.0
437.0,4525.642829828245,0.0,0.0,-1.0,1000.0
438.0,4562.22167850701,0.0,0.0,-1.0,1000.0
439.0,4659.069064577984,1.0,0.0,0.5639836192131042,942.0
440.0,370.1890328461283,1.0,1.0,0.784185528755188,91.0
441.0,4530.727987380592,0.0,0.0,-1.0,1000.0
442.0,4539.52013252557,0.0,0.0,-1.0,1000.0
