Episode,Reward,Pre,True,Probabilities,Steps
285.0,3259.50083359621,0.0,0.0,-1.0,1000.0
286.0,2370.899871416131,1.0,1.0,0.553229033946991,124.0
287.0,3260.2589432587274,0.0,0.0,-1.0,1000.0
288.0,3291.5451262153924,0.0,0.0,-1.0,1000.0
289.0,3257.010060931958,0.0,0.0,-1.0,1000.0
290.0,3383.8016306406707,1.0,0.0,0.5491513013839722,128.0
291.0,3253.802828729903,0.0,0.0,-1.0,1000.0
292.0,2131.4559313967243,1.0,1.0,0.5355628132820129,157.0
293.0,3256.201525731335,0.0,0.0,-1.0,1000.0
294.0,3260.9269558244637,0.0,0.0,-1.0,1000.0
295.0,3257.6761983888928,0.0,0.0,-1.0,1000.0
296.0,3247.3815875472687,0.0,0.0,-1.0,1000.0
297.0,3258.512759996181,0.0,0.0,-1.0,1000.0
298.0,3258.7411260120825,0.0,0.0,-1.0,1000.0
299.0,2166.13963295535,1.0,1.0,0.5256200432777405,168.0
300.0,3251.5135667633576,0.0,0.0,-1.0,1000.0
301.0,3260.7960735974266,0.0,0.0,-1.0,1000.0
302.0,2354.8737163821406,1.0,1.0,0.568167507648468,101.0
303.0,3266.1937016244146,0.0,0.0,-1.0,1000.0
304.0,2143.10565598447,1.0,1.0,0.5060449242591858,166.0
305.0,3253.631530654828,0.0,0.0,-1.0,1000.0
306.0,3263.477468987494,0.0,0.0,-1.0,1000.0
307.0,3258.0146655828285,0.0,0.0,-1.0,1000.0
308.0,3254.479464212113,0.0,0.0,-1.0,1000.0
309.0,3251.375079929509,0.0,0.0,-1.0,1000.0
310.0,2472.8400896334,1.0,1.0,0.5396246910095215,179.0
311.0,3256.0951973468755,0.0,0.0,-1.0,1000.0
312.0,3259.7794685720723,0.0,0.0,-1.0,1000.0
313.0,3258.378381862807,0.0,0.0,-1.0,1000.0
314.0,3274.495198362875,0.0,0.0,-1.0,1000.0
315.0,3260.034097732244,0.0,0.0,-1.0,1000.0
316.0,3264.8557056678683,0.0,0.0,-1.0,1000.0
317.0,3255.0359737671283,0.0,0.0,-1.0,1000.0
318.0,3252.8704959382894,0.0,0.0,-1.0,1000.0
319.0,3095.31529749347,1.0,1.0,0.5132883191108704,155.0
320.0,3268.814042381006,0.0,0.0,-1.0,1000.0
321.0,3254.8215715339115,0.0,0.0,-1.0,1000.0
322.0,3453.742486432354,1.0,0.0,0.5957157611846924,133.0
323.0,3263.698592071512,0.0,0.0,-1.0,1000.0
324.0,3250.407649709879,0.0,0.0,-1.0,1000.0
325.0,3258.9332728736854,0.0,0.0,-1.0,1000.0
326.0,2356.460699365574,1.0,1.0,0.5659462213516235,208.0
327.0,3253.603117375724,0.0,0.0,-1.0,1000.0
328.0,3269.850155109487,0.0,0.0,-1.0,1000.0
329.0,3255.301162032736,0.0,0.0,-1.0,1000.0
330.0,3250.1702983770956,0.0,0.0,-1.0,1000.0
331.0,2766.1883542473097,1.0,1.0,0.5625322461128235,147.0
332.0,3250.9875566528895,0.0,0.0,-1.0,1000.0
333.0,3266.820199559109,0.0,0.0,-1.0,1000.0
334.0,2103.1476933913837,1.0,1.0,0.5279395580291748,159.0
335.0,3270.974975084247,0.0,0.0,-1.0,1000.0
336.0,3266.278737792729,0.0,0.0,-1.0,1000.0
337.0,3262.3988416874404,0.0,0.0,-1.0,1000.0
338.0,3252.508367860085,0.0,0.0,-1.0,1000.0
339.0,2815.257186356186,1.0,1.0,0.5809093713760376,216.0
340.0,3252.4797496565857,0.0,0.0,-1.0,1000.0
341.0,3299.939536322078,0.0,0.0,-1.0,1000.0
342.0,2135.0917644022206,1.0,1.0,0.5250092148780823,166.0
343.0,3348.7901816301337,1.0,0.0,0.5190714001655579,112.0
344.0,3248.953671912238,0.0,0.0,-1.0,1000.0
345.0,3289.292476306564,0.0,0.0,-1.0,1000.0
346.0,3256.880027360464,0.0,0.0,-1.0,1000.0
347.0,3253.1836642614653,0.0,0.0,-1.0,1000.0
348.0,3252.190145701638,0.0,0.0,-1.0,1000.0
349.0,3252.2633653779326,0.0,0.0,-1.0,1000.0
350.0,3252.4273223984337,0.0,0.0,-1.0,1000.0
351.0,3255.449548730505,0.0,0.0,-1.0,1000.0
352.0,3250.7788920327284,0.0,0.0,-1.0,1000.0
353.0,3486.7649127436225,1.0,0.0,0.5412282347679138,142.0
354.0,2606.0872436198956,1.0,1.0,0.5575065612792969,125.0
355.0,3259.380677196584,0.0,0.0,-1.0,1000.0
356.0,2325.64268311503,1.0,1.0,0.5466969013214111,200.0
357.0,2439.359270400136,1.0,1.0,0.5811107754707336,175.0
358.0,3268.122422316177,0.0,0.0,-1.0,1000.0
359.0,3259.479991614043,0.0,0.0,-1.0,1000.0
360.0,3260.7700397846206,0.0,0.0,-1.0,1000.0
361.0,3254.1141543933118,0.0,0.0,-1.0,1000.0
362.0,2148.236619822994,1.0,1.0,0.5351864695549011,168.0
363.0,2310.4743262912802,1.0,1.0,0.5581579804420471,198.0
364.0,3290.1634785140004,0.0,0.0,-1.0,1000.0
365.0,3316.47647605652,1.0,0.0,0.5915704369544983,201.0
366.0,3256.2165081487115,0.0,0.0,-1.0,1000.0
367.0,3253.4514388272664,0.0,0.0,-1.0,1000.0
368.0,3251.3471488828036,0.0,0.0,-1.0,1000.0
369.0,3257.026854597377,0.0,0.0,-1.0,1000.0
370.0,2113.402053313533,1.0,1.0,0.5389636158943176,151.0
371.0,3253.114952643072,0.0,0.0,-1.0,1000.0
372.0,3255.263411823828,0.0,0.0,-1.0,1000.0
373.0,3254.9228006952158,0.0,0.0,-1.0,1000.0
374.0,2386.1933329589865,1.0,1.0,0.5254777669906616,169.0
375.0,3252.999753099635,0.0,0.0,-1.0,1000.0
376.0,3257.1930287305236,0.0,0.0,-1.0,1000.0
377.0,3263.0928344547847,0.0,0.0,-1.0,1000.0
378.0,2426.60940635173,1.0,1.0,0.5085532069206238,170.0
379.0,3253.9946715763467,0.0,0.0,-1.0,1000.0
380.0,2091.7446600642083,1.0,1.0,0.6030768156051636,144.0
381.0,2908.166883783835,1.0,1.0,0.5716933012008667,182.0
382.0,3259.937497709387,0.0,0.0,-1.0,1000.0
383.0,3251.4488672483876,0.0,0.0,-1.0,1000.0
384.0,3273.806211116756,0.0,0.0,-1.0,1000.0
385.0,3343.900129342516,1.0,0.0,0.57674640417099,65.0
386.0,3251.8967249605685,0.0,0.0,-1.0,1000.0
387.0,3259.091383342394,0.0,0.0,-1.0,1000.0
388.0,3265.155314342793,0.0,0.0,-1.0,1000.0
389.0,3263.014619112571,0.0,0.0,-1.0,1000.0
390.0,3248.533471281853,0.0,0.0,-1.0,1000.0
391.0,3256.109804053056,0.0,0.0,-1.0,1000.0
392.0,3279.5077307626802,0.0,0.0,-1.0,1000.0
393.0,2605.5841055435494,1.0,1.0,0.6108974814414978,153.0
394.0,3257.993633932047,0.0,0.0,-1.0,1000.0
395.0,3405.6616242281316,1.0,0.0,0.5216498970985413,133.0
396.0,3256.845856411525,0.0,0.0,-1.0,1000.0
397.0,2090.813180377589,1.0,1.0,0.5475302934646606,154.0
398.0,3259.5142101028923,0.0,0.0,-1.0,1000.0
399.0,3261.0703192393953,0.0,0.0,-1.0,1000.0
400.0,3415.8958587698367,1.0,0.0,0.5784307718276978,138.0
401.0,3270.5645152918205,1.0,0.0,0.6037343740463257,203.0
402.0,3248.081655809233,0.0,0.0,-1.0,1000.0
403.0,3252.764206042427,0.0,0.0,-1.0,1000.0
404.0,3257.43229104911,0.0,0.0,-1.0,1000.0
405.0,3247.0489828773416,0.0,0.0,-1.0,1000.0
406.0,3212.551174583188,1.0,1.0,0.5964093804359436,182.0
407.0,3261.433747704514,0.0,0.0,-1.0,1000.0
408.0,2144.088484487437,1.0,1.0,0.5119193196296692,160.0
409.0,2225.608105550174,1.0,1.0,0.5093094706535339,177.0
410.0,3261.8756319401796,0.0,0.0,-1.0,1000.0
411.0,3272.6836585331316,0.0,0.0,-1.0,1000.0
412.0,3274.5171140208136,0.0,0.0,-1.0,1000.0
413.0,3311.5375119504056,1.0,0.0,0.5727354288101196,59.0
414.0,3259.8211884707803,0.0,0.0,-1.0,1000.0
415.0,3253.5123086028366,0.0,0.0,-1.0,1000.0
416.0,3257.779934853028,0.0,0.0,-1.0,1000.0
417.0,3264.267943008835,0.0,0.0,-1.0,1000.0
418.0,2106.5398036411125,1.0,1.0,0.550578773021698,148.0
419.0,3266.7289257814914,0.0,0.0,-1.0,1000.0
420.0,3248.9523147513687,0.0,0.0,-1.0,1000.0
421.0,2993.59800786411,1.0,1.0,0.5485246777534485,183.0
422.0,2941.5948258864664,1.0,1.0,0.5805565714836121,177.0
423.0,3248.8430075459646,0.0,0.0,-1.0,1000.0
424.0,3267.4260998041213,0.0,0.0,-1.0,1000.0
425.0,3255.704778816935,0.0,0.0,-1.0,1000.0
426.0,2488.2743572852137,1.0,1.0,0.5007560849189758,195.0
427.0,3249.832334140026,0.0,0.0,-1.0,1000.0
428.0,3257.6375024436525,0.0,0.0,-1.0,1000.0
429.0,3256.3243064872017,0.0,0.0,-1.0,1000.0
430.0,3252.5447102432004,0.0,0.0,-1.0,1000.0
431.0,3257.5624873006905,0.0,0.0,-1.0,1000.0
432.0,3248.9725818411566,0.0,0.0,-1.0,1000.0
433.0,3255.6623525565597,0.0,0.0,-1.0,1000.0
434.0,2413.7216562748713,1.0,1.0,0.5551397800445557,170.0
435.0,3267.6513310435375,0.0,0.0,-1.0,1000.0
436.0,3257.740245176602,0.0,0.0,-1.0,1000.0
437.0,3253.04307973183,0.0,0.0,-1.0,1000.0
438.0,2176.3076843903373,1.0,1.0,0.5219255685806274,114.0
439.0,3253.0225749476604,0.0,0.0,-1.0,1000.0
440.0,3266.074143189571,0.0,0.0,-1.0,1000.0
441.0,2531.686169526464,1.0,1.0,0.5062336325645447,135.0
442.0,3263.4323569783446,0.0,0.0,-1.0,1000.0
443.0,3247.5553511720873,0.0,0.0,-1.0,1000.0
